,Date,BTC_Price,BTC_Market_Cap,Gold_Price,IGREA,interest_rate,NASDAQ_Price,SP_500_Price,BTC_Volatility,BTC_7day_momentum,BTC_14day_momentum,BTC_30day_momentum,RSI_14,time_idx,id,day_of_week,month,quarter
2847,2023-06-01,0.36494021479280664,0.3637192489370706,0.6519771068137502,0.42705139133183484,0.952741020793951,0.6143091287504493,0.623204189572966,0.1098745235911998,0.3965237468399202,0.2710955859378663,0.22221872162807943,0.4714194530754785,2847,BTC,3,6,2
2848,2023-06-02,0.37078393221545763,0.36588622431851975,0.6306819381771337,0.42705139133183484,0.952741020793951,0.6240298568697712,0.6391886610562519,0.11283381892858627,0.40238941283113006,0.2797938964165047,0.2235059500540871,0.510123875003403,2848,BTC,4,6,2
2849,2023-06-03,0.3684230906850209,0.3670589457958777,0.6306819381771337,0.42705139133183484,0.952741020793951,0.6240298568697712,0.6391886610562519,0.11409091099605487,0.39268024045041583,0.2706948202764109,0.2234371961587956,0.46977213962688413,2849,BTC,5,6,2
2850,2023-06-04,0.36902149986341287,0.36734575749590087,0.6306819381771337,0.42705139133183484,0.952741020793951,0.6240298568697712,0.6391886610562519,0.05044537241188128,0.357714572710977,0.27954174568657103,0.21466396579114425,0.5114795969594627,2850,BTC,6,6,2
2851,2023-06-05,0.3501692094231237,0.3575826394689812,0.6406290698411133,0.42705139133183484,0.952741020793951,0.6232412950493755,0.6369531799588338,0.1030232332069609,0.32774706356177846,0.2471999070827337,0.20365359815053408,0.381247663235465,2851,BTC,0,6,2
2852,2023-06-06,0.37033371884368416,0.35296583186377356,0.6413963998845486,0.42705139133183484,0.952741020793951,0.6265088894003801,0.6395742685182774,0.17233254608705936,0.3722641715712791,0.2712835976910149,0.23066692028802144,0.4730432012306399,2852,BTC,1,6,2
2853,2023-06-07,0.3588012035036343,0.3608570852020857,0.6250501580418301,0.42705139133183484,0.952741020793951,0.6145810226409032,0.6353195591568747,0.18052675535958498,0.3606453437001962,0.2722879483781361,0.22881473302229405,0.47629655552108197,2853,BTC,2,6,2
2854,2023-06-08,0.3606381454140067,0.3579356168233057,0.6448529049425912,0.42705139133183484,0.952741020793951,0.6238733961911213,0.64220056798937,0.1791307623032556,0.37690623636435416,0.27220700965358546,0.23163987962363733,0.4760456979889073,2854,BTC,3,6,2
2855,2023-06-09,0.36058325807822206,0.3586660954094869,0.6398124617214943,0.42705139133183484,0.952741020793951,0.6253072713883485,0.6434850577108465,0.1746327899991426,0.36429623128909383,0.26706229297271095,0.23175473114138015,0.45889423321769907,2855,BTC,4,6,2
2856,2023-06-10,0.3517104458119564,0.3493054871838226,0.6398124617214943,0.42705139133183484,0.952741020793951,0.6253072713883485,0.6434850577108465,0.1799055530755483,0.34998196510317414,0.24967515756289627,0.23098471338362692,0.4051774743318278,2856,BTC,5,6,2
2857,2023-06-11,0.35278102329643574,0.34941132000275904,0.6398124617214943,0.42705139133183484,0.952741020793951,0.6253072713883485,0.6434850577108465,0.180220540016705,0.35106656489256516,0.22611455040459816,0.2353261587535581,0.297270828220196,2857,BTC,6,6,2
2858,2023-06-12,0.35232449788104697,0.3499061791939123,0.6372218428592548,0.42705139133183484,0.952741020793951,0.6394082031290744,0.6539251191996042,0.14547445260013697,0.3912925594986431,0.23241512955530683,0.2348525854307512,0.3157346900192043,2858,BTC,0,6,2
2859,2023-06-13,0.3526324158347988,0.3515621906954074,0.6276548563544079,0.42705139133183484,0.952741020793951,0.6471547451742311,0.6617623303196897,0.06744648165272503,0.3480272788718205,0.23407448075436352,0.23344832160310086,0.32183984249814546,2859,BTC,1,6,2
2860,2023-06-14,0.3417905203972592,0.3492947669908604,0.6274155056986576,0.42705139133183484,0.952741020793951,0.6508513894751334,0.6626950835048594,0.06682082892250216,0.3483483104774462,0.22623912189319575,0.21712997767483358,0.3024976960091066,2860,BTC,2,6,2
2861,2023-06-15,0.3481783085358754,0.33983949894448,0.6377357427966014,0.42705139133183484,0.950850661625709,0.6617229728085248,0.6765691357703031,0.08098772902302843,0.35865789212880256,0.24494815294944933,0.22667185605466791,0.3755098344436306,2861,BTC,3,6,2
2862,2023-06-16,0.3585679323265496,0.3487544072270096,0.6375315907666964,0.42705139133183484,0.952741020793951,0.6552385469044776,0.6723352700554964,0.1063167524748115,0.3818776256473297,0.2525293825824443,0.2327558227188315,0.40590329012124116,2862,BTC,4,6,2
2863,2023-06-17,0.3610024601052772,0.3582955486552253,0.6375315907666964,0.42705139133183484,0.952741020793951,0.6552385469044776,0.6723352700554964,0.09111868037416429,0.40753705821409997,0.260009776937377,0.24393283006881056,0.4329248371651636,2863,BTC,5,6,2
2864,2023-06-18,0.35852457133127974,0.35877515309239555,0.6375315907666964,0.42705139133183484,0.952741020793951,0.6552385469044776,0.6723352700554964,0.09356945872679813,0.3994100334915958,0.2551592780590227,0.2406905486998619,0.4167843402210053,2864,BTC,6,6,2
2865,2023-06-19,0.3645949734507213,0.358717245420605,0.6324348297442467,0.42705139133183484,0.952741020793951,0.6552385469044776,0.6723352700554964,0.0970603744507319,0.4142771883062853,0.29582830059293436,0.2438168429482581,0.5664507928101434,2865,BTC,0,6,2
2866,2023-06-20,0.3864017119579581,0.3681464923854103,0.622431380278914,0.42705139133183484,0.950850661625709,0.6536892384954464,0.6668950782939477,0.14467034841074436,0.4631258028972358,0.29711909411429177,0.2740777101280591,0.5749145896567329,2866,BTC,1,6,2
2867,2023-06-21,0.4095736357244983,0.3967700239713799,0.6198618805921817,0.42705139133183484,0.950850661625709,0.6422091969673053,0.6608973189859565,0.12798964866144494,0.5452953992237246,0.3544125362277356,0.29862430130058065,0.7531198535747787,2867,BTC,2,6,2
2868,2023-06-22,0.4074309713538055,0.4077299483295774,0.6066694356252332,0.42705139133183484,0.950850661625709,0.6511385817430554,0.665118157421641,0.1429081960329494,0.5227654758454205,0.34755044617571135,0.28987591688514913,0.7304803355856373,2868,BTC,3,6,2
2869,2023-06-23,0.4170641104390279,0.41093834196488155,0.6121885801578305,0.42705139133183484,0.950850661625709,0.6415360683587136,0.6563742476746307,0.14206234940791765,0.5171533036672735,0.3632529289787175,0.3163679414839965,0.7555608058505316,2869,BTC,4,6,2
2870,2023-06-24,0.4161716423591697,0.4147550547829473,0.6121885801578305,0.42705139133183484,0.950850661625709,0.6415360683587136,0.6563742476746307,0.14764417567918967,0.5088890556127088,0.37879045590632265,0.3128333720439984,0.8213349861315395,2870,BTC,5,6,2
2871,2023-06-25,0.41503478841673036,0.4147404811749197,0.6121885801578305,0.42705139133183484,0.950850661625709,0.6415360683587136,0.6563742476746307,0.1441750758343755,0.5127279542180501,0.3748146925153899,0.30741803214792635,0.809237109984896,2871,BTC,6,6,2
2872,2023-06-26,0.4125113431540316,0.41014960316953614,0.6132374992080308,0.42705139133183484,0.950850661625709,0.6306366697935623,0.6512910033610381,0.15466808775218774,0.49174028181687623,0.3715216357250261,0.3019551384721401,0.7914570831695085,2872,BTC,0,6,2
2873,2023-06-27,0.41849378831787826,0.41351243213525934,0.6065497602973581,0.42705139133183484,0.950850661625709,0.6459273980728216,0.6642114587947162,0.12030568380380596,0.45298474262992355,0.3808314268862057,0.28753795417882005,0.8027483519117544,2873,BTC,1,6,2
2874,2023-06-28,0.40990707628939,0.4104177069691094,0.6023752032720643,0.42705139133183484,0.950850661625709,0.6484363319775726,0.6638076131419192,0.06702487801160627,0.38701217013860767,0.3881133971707401,0.2840165088503906,0.8213665989284504,2874,BTC,2,6,2
2875,2023-06-29,0.415053998984255,0.41191376525129014,0.6028891032094109,0.42705139133183484,0.950850661625709,0.6484071259842246,0.6689090956462832,0.06947496035825303,0.4013737978514032,0.3839158885948174,0.29063087688700234,0.8191756564444047,2875,BTC,3,6,2
2876,2023-06-30,0.41550585897610204,0.41424974554102156,0.6109284693525564,0.42705139133183484,0.952741020793951,0.6620776170134646,0.6829629243636176,0.05190077899068625,0.383359940590474,0.3645073746375437,0.2988263205870997,0.7995074958663777,2876,BTC,4,6,2
2877,2023-07-01,0.41683715130555843,0.41347115090888054,0.6109284693525564,0.4124610206014837,0.952741020793951,0.6620776170134646,0.6829629243636176,0.05216312775327887,0.3876423125897301,0.36210221180265306,0.3076198271558495,0.7970601571826201,2877,BTC,5,7,3
2878,2023-07-02,0.4173134361618296,0.4138408332715817,0.6109284693525564,0.4124610206014837,0.952741020793951,0.6620776170134646,0.6829629243636176,0.05174912054472573,0.39076537641847003,0.3675334149846137,0.30071946336884375,0.8217226447660988,2878,BTC,6,7,3
2879,2023-07-03,0.42458985026679913,0.4177424345507394,0.6122378582340146,0.4124610206014837,0.952741020793951,0.6640837906041538,0.6843203668481802,0.05736224188158069,0.4098587487300297,0.36788361764106625,0.3118573637634967,0.8241256313613082,2879,BTC,0,7,3
2880,2023-07-04,0.41934701195265045,0.419938042581049,0.6148143976459158,0.4124610206014837,0.952741020793951,0.6640837906041538,0.6843203668481802,0.05967967143184276,0.387995272423391,0.3215952129093419,0.3052155704332031,0.7095204031293173,2880,BTC,1,7,3
2881,2023-07-05,0.4156552897477757,0.41463295388224874,0.6093445311895024,0.4124610206014837,0.952741020793951,0.6623369940496264,0.6820353820900967,0.0451776460029206,0.3976130850954527,0.28045485130347847,0.3261060530908515,0.5335041236632406,2881,BTC,2,7,3
2882,2023-07-06,0.40834333609288564,0.4135110389858643,0.60475463037923,0.4124610206014837,0.952741020793951,0.654506310928396,0.6728563612203956,0.05121736075875567,0.37338197214573454,0.2730837031836237,0.291275837065475,0.48271968370388485,2882,BTC,3,7,3
2883,2023-07-07,0.41314584075570204,0.4090770656652393,0.6142441799072164,0.4124610206014837,0.952741020793951,0.6532323733137884,0.6695630650582319,0.05762754960365103,0.3818000190700196,0.2662820519593784,0.31143515964097984,0.43697551557894965,2883,BTC,4,7,3
2884,2023-07-08,0.412445752787769,0.40956823281376015,0.6142441799072164,0.4124610206014837,0.952741020793951,0.6532323733137884,0.6695630650582319,0.05696948029092852,0.37790295702529497,0.26654060907635624,0.30821278226919724,0.43869945387831577,2884,BTC,5,7,3
2885,2023-07-09,0.41101140948537696,0.4101650971464645,0.6142441799072164,0.4124610206014837,0.952741020793951,0.6532323733137884,0.6695630650582319,0.056764841841057206,0.37423770391899625,0.2661073233460007,0.30664131029471997,0.4360387190465199,2885,BTC,6,7,3
2886,2023-07-10,0.4142169671135392,0.41022782267691565,0.6147440003942247,0.4124610206014837,0.950850661625709,0.6549541361597316,0.6723196373205492,0.0448893123371112,0.36674754492237904,0.2741918794862949,0.32227127233599034,0.49082620197454196,2886,BTC,0,7,3
2887,2023-07-11,0.4172832481271481,0.4135724402529414,0.6196718080126152,0.4124610206014837,0.952741020793951,0.6601847904921975,0.6800656574867775,0.044181403777138334,0.38240855140487867,0.27008352821106923,0.32438694801230544,0.4625446175438349,2887,BTC,1,7,3
2888,2023-07-12,0.4140214309798065,0.4146142451412988,0.6373415181871299,0.4124610206014837,0.952741020793951,0.6711898869380366,0.6886376071493708,0.04349822358926057,0.3832038500649717,0.277642249726689,0.3211952776277086,0.5204440157036987,2888,BTC,2,7,3
2889,2023-07-13,0.4286001934559037,0.41641499375213753,0.6395238329895602,0.4124610206014837,0.952741020793951,0.686461144555064,0.6985070738125635,0.0656696637743995,0.4261699878953409,0.2908552176586293,0.33784828472105377,0.6003903952597238,2889,BTC,3,7,3
2890,2023-07-14,0.41294838356521685,0.42053875892433723,0.6358209375505982,0.4124610206014837,0.952741020793951,0.6847317325203868,0.6973033532216463,0.10573348347083862,0.38597522102183374,0.2681762735323196,0.33483599172209255,0.45592690930137114,2890,BTC,4,7,3
2891,2023-07-15,0.4125371402018504,0.410915660444604,0.6358209375505982,0.4124610206014837,0.952741020793951,0.6847317325203868,0.6973033532216463,0.10568740779291994,0.3865366392147473,0.2657436641587264,0.3252069515693029,0.4427584515238976,2891,BTC,5,7,3
2892,2023-07-16,0.41178779085005063,0.4106713538324303,0.6358209375505982,0.4124610206014837,0.952741020793951,0.6847317325203868,0.6973033532216463,0.1054718750711162,0.38787480906971133,0.26403341456817514,0.3101797018899632,0.4338234844182972,2892,BTC,6,7,3
2893,2023-07-17,0.4109224920014058,0.4090914500171387,0.6356871827723846,0.4124610206014837,0.952741020793951,0.6938586054416329,0.7018290299887967,0.1041371349089228,0.3799752875532217,0.2529529782232307,0.3059932770260413,0.36369362389621396,2893,BTC,0,7,3
2894,2023-07-18,0.4066338700198731,0.4059474870866685,0.6525614040027877,0.4124610206014837,0.952741020793951,0.7014166992916155,0.7102159922878507,0.10358299672253159,0.36587468438503146,0.2540496750119502,0.3042985724227688,0.3699022644058627,2894,BTC,1,7,3
2895,2023-07-19,0.40782890453824416,0.4064484596692748,0.6515336041280949,0.4124610206014837,0.952741020793951,0.7017212760793874,0.7130142518433601,0.10372024890558301,0.37435426802596095,0.260766693617968,0.29785822172475895,0.40755112377221925,2895,BTC,2,7,3
2896,2023-07-20,0.4059667144534108,0.40674413206278215,0.6461622938240491,0.4124610206014837,0.952741020793951,0.6812277086994223,0.7049764206247883,0.06056325712846704,0.34396502113383687,0.2683724990090252,0.2697950151117116,0.45229786567230756,2896,BTC,3,7,3
2897,2023-07-21,0.40749079854981074,0.404901691362032,0.6395519918902367,0.4124610206014837,0.952741020793951,0.6791061018969292,0.7053594226309895,0.012585859382253749,0.3757516909059721,0.2637727708762662,0.24676324451551,0.4181524965834237,2897,BTC,4,7,3
2898,2023-07-22,0.40529612842846197,0.4052329208640434,0.6395519918902367,0.4124610206014837,0.952741020793951,0.6791061018969292,0.7053594226309895,0.013418676964617413,0.3722715716178716,0.26164086857151525,0.24669948371640202,0.4051857490007995,2898,BTC,5,7,3
2899,2023-07-23,0.4095879064318023,0.4060890977080179,0.6395519918902367,0.4124610206014837,0.952741020793951,0.6791061018969292,0.7053594226309895,0.025058245507805825,0.38207124518752505,0.26975005752188747,0.24145263662600075,0.4615159233514935,2899,BTC,6,7,3
2900,2023-07-24,0.39758582993411495,0.3991285432250632,0.6355252690934946,0.4124610206014837,0.952741020793951,0.6809189596268865,0.7101274067898181,0.05807823063744923,0.3603113756976126,0.24830190926496234,0.2303969930348247,0.341616378424212,2900,BTC,0,7,3
2901,2023-07-25,0.39835356654340254,0.39567162489937635,0.6426142723388079,0.4124610206014837,0.952741020793951,0.6868769822698758,0.7134676011568225,0.057626440126524237,0.3700174446887043,0.24525276214072464,0.2322445346304355,0.3177605085379993,2901,BTC,1,7,3
2902,2023-07-26,0.39982852647427525,0.3970705857182514,0.6479081456659931,0.4124610206014837,0.952741020793951,0.6856760596386384,0.7132826137932832,0.057964094800508695,0.3706158222338861,0.25173378045019223,0.23615187642276522,0.35362238962052084,2902,BTC,2,7,3
2903,2023-07-27,0.39790925356022594,0.39809078866268893,0.6288234507324834,0.4124610206014837,1.0,0.6803098060513427,0.7056382064042105,0.05799622807344437,0.3704312826227377,0.22990209382327847,0.22852354127043015,0.14558514816630966,2903,BTC,3,7,3
2904,2023-07-28,0.3994045218053389,0.3968965556879653,0.6388269001978163,0.4124610206014837,1.0,0.6988451811154046,0.7173158594096037,0.05799767050208138,0.37043368320556225,0.25260090587370226,0.23827111858518432,0.2707703787658362,2904,BTC,4,7,3
2905,2023-07-29,0.3999204627617145,0.39771225425507933,0.6388269001978163,0.4124610206014837,1.0,0.6988451811154046,0.7173158594096037,0.058124033767420744,0.3757150442501874,0.25389582380894665,0.23378737961354093,0.28529373546973724,2905,BTC,5,7,3
2906,2023-07-30,0.39879088139126667,0.39750687346250096,0.6388269001978163,0.4124610206014837,1.0,0.6988451811154046,0.7173158594096037,0.051376814252350717,0.36520323710490665,0.25332372193162134,0.23222965118374378,0.28167465697595717,2906,BTC,6,7,3
2907,2023-07-31,0.3981326450168694,0.397946323239138,0.642339723057212,0.4124610206014837,1.0,0.7008868191265878,0.7190693311794899,0.004603526322775083,0.3874623403973534,0.2535797109656031,0.23030851484377715,0.2836358311016647,2907,BTC,0,7,3
2908,2023-08-01,0.40366679786569504,0.39370489588171315,0.6281828357420925,0.4482727884221343,1.0,0.6965678090150557,0.7158828587061307,0.020599483063701164,0.3970609731022965,0.26750951860371336,0.23534200351384432,0.4318513553041612,2908,BTC,1,8,3
2909,2023-08-02,0.397114073283046,0.3995051466744039,0.6207770448641684,0.4482727884221343,1.0,0.6749790168845411,0.6993799015137699,0.03691432280250173,0.38091125055721936,0.2564168461483344,0.2221005050098909,0.33983292043202484,2909,BTC,2,8,3
2910,2023-08-03,0.3977539223999554,0.3960609175691357,0.6209037599172128,0.4482727884221343,1.0,0.6740235636735854,0.6963836273155991,0.03618135178287884,0.38604558549725654,0.259949475719719,0.22756996129656795,0.3682120987811033,2910,BTC,3,8,3
2911,2023-08-04,0.39658825260622915,0.39572158555536435,0.6264510633504868,0.4482727884221343,1.0,0.6693200079829714,0.6901670097183502,0.035547171020150946,0.38070096223017735,0.256134914944669,0.22989541532504468,0.3320954863368246,2911,BTC,4,8,3
2912,2023-08-05,0.39605543379409974,0.3942549149735595,0.6264510633504868,0.4482727884221343,1.0,0.6693200079829714,0.6901670097183502,0.03523227050264546,0.37860396375968275,0.25844758571431903,0.23642292126899578,0.348634312694045,2912,BTC,5,8,3
2913,2023-08-06,0.3962214679848483,0.394376416710642,0.6264510633504868,0.4482727884221343,1.0,0.6693200079829714,0.6901670097183502,0.03520454374390018,0.38118900652506765,0.25269792137977837,0.2319256872960225,0.27060386333441955,2913,BTC,6,8,3
